time,open,high,low,close,volume,Dividends,Stock Splits,close_adj,open_adj,high_adj,low_adj,log_return,overnight_return,intraday_return,hl_log_range,mkt_close,mkt_volume,mkt_high,mkt_low,mkt_return,split_factor,dividend,garman_klass_vol,gk_vol_20d,amihud_illiq,amihud_illiq_20d,frac_diff_close
2024-08-14,38746.280957691255,38991.294436934506,38360.92755823468,38572.596965527344,482915.9483,0.0,0.0,38572.596965527446,38746.28095769136,38991.29443693461,38360.927558234784,-0.0012005959515023522,0.0032920787734098773,-0.0044926747249123345,0.016298971573545228,1056.7562039999998,380670921.75,1062.0384390000002,1055.5279770000002,-4.188428060236296e-05,1.0,0.0,0.0001250312230486579,0.00023174805444592636,6.445349126967998e-14,2.5067059660805187e-13,1.8408326169343852
2024-08-15,38466.28828943196,38645.38677562567,38112.95307224352,38352.52225712891,545281.666,0.0,0.0,38352.522257129014,38466.288289432065,38645.386775625775,38112.953072243625,-0.005721806115922336,-0.0027598723221928917,-0.002961933793729425,0.01387320893135989,1050.9156840000005,371249991.21,1057.8985410000005,1049.8162920000002,-0.0047601673645352,1.0,0.0,9.284398258703321e-05,0.00022699602733880056,2.736013974771331e-13,2.6241180137743446e-13,1.8382447527239627
2024-08-16,38376.038027426985,39100.94036186274,38259.8769850268,38966.37092070313,1261921.0553,0.0,0.0,38966.37092070324,38376.038027427094,39100.94036186286,38259.87698502691,0.015878694997127376,0.0006129600489607495,0.015265734948166496,0.021744768107845047,1075.540347,787705091.8800002,1076.407836,1052.779497,0.0198932573509641,1.0,0.0,0.00014639440321860376,0.00022585813974514306,3.2291830172889157e-13,2.6849434555497523e-13,1.832221918722233
2024-08-19,39104.30428138537,39316.82884991522,38796.97197529448,39011.652248437495,538188.172,0.0,0.0,39011.6522484376,39104.30428138547,39316.82884991532,38796.97197529458,0.001161387041726701,0.003533554791089754,-0.002372167749362931,0.013310440517949856,1083.605418,523806692.64,1085.512176,1075.540347,0.0064165391806611,1.0,0.0,8.641016555317231e-05,0.00021016460940661438,5.531570896110414e-14,2.4905911624240237e-13,1.8500588092639205
2024-08-20,39035.51593880094,39377.71158739685,38822.2764017735,39100.296378125,742852.4188,0.0,0.0,39100.29637812511,39035.51593880105,39377.71158739697,38822.27640177361,0.0022696698597228027,0.0006115197171502256,0.0016581501425727062,0.01420574454268011,1092.9931950000002,663170775.96,1095.913455,1083.605418,0.0074090019314868,1.0,0.0,9.983948737966911e-05,0.00019812883988131876,7.814120413544426e-14,2.323733782266824e-13,1.8453498193060796
2024-08-21,39077.756222678654,39633.54919451009,38843.22346919668,39290.97719179688,807914.9820000001,0.0,0.0,39290.977191796985,39077.756222678756,39633.5491945102,38843.22346919678,0.004864857555077923,-0.0005766364170266256,0.005441493972104402,0.02014232794704877,1102.8705450000004,614819344.02,1102.8705450000004,1089.866799,0.0077269941472717,1.0,0.0,0.00019141856690636699,0.00019032648674382802,1.5325393575828252e-13,2.3207388932388464e-13,1.845488187855869
2024-08-22,39386.32726424282,39655.648422345694,39022.86093285842,39371.690268359365,564625.278,0.0,0.0,39371.69026835947,39386.32726424292,39655.6484223458,39022.86093285852,0.002052132415382183,0.0024238278061636115,-0.00037169539078130934,0.016085742832544297,1101.7797420000002,525982372.23,1106.6239380000004,1099.752738,-0.0008499223470271,1.0,0.0,0.00012932219178826758,0.00018663687938316777,9.231260427067322e-14,2.285304811319578e-13,1.8484345043638672
2024-08-23,39367.22911857631,39507.83261419215,38966.92377741392,39246.906454492186,487093.8095999999,0.0,0.0,39246.90645449229,39367.22911857641,39507.83261419225,38966.92377741402,-0.003174412260069968,-0.00011331498635143815,-0.0030610972737185266,0.013785768268680226,1103.9613479999998,546015871.1700001,1105.7736270000005,1096.325727,0.0016990044868777,1.0,0.0,9.140400294561253e-05,0.00018278277739224545,1.66052449867935e-13,2.118520992080496e-13,1.8476421911345593
2024-08-26,39415.0473672494,39586.09109933617,39001.44171962876,39109.59446601562,542224.6136,0.0,0.0,39109.59446601572,39415.0473672495,39586.09109933627,39001.44171962886,-0.003504805023737226,0.004275031591900293,-0.00777983661563756,0.01487920908142839,1099.4091780000003,594486432.54,1108.367505,1098.2926080000004,-0.0035489849117822,1.0,0.0,8.731463388747444e-05,0.0001778302703986378,1.6527277610221266e-13,2.0901008325574904e-13,1.8424884350194422
2024-08-27,39036.69624742415,39270.17584482661,38758.77968595239,39119.04723701172,718300.6793999999,0.0,0.0,39119.04723701183,39036.69624742426,39270.17584482673,38758.7796859525,0.00024167033547633728,-0.0018656864982633434,0.002107356833739858,0.013108043744780296,1099.872984,506726435.46,1101.8999880000003,1094.83983,0.000362266366898,1.0,0.0,8.419489037335197e-05,0.0001748260370150612,8.600600973197435e-15,2.091801621731063e-13,1.8392912199564098
2024-08-28,39166.87693907088,39357.72785689661,38924.70532628312,39158.77241269531,532758.4850000001,0.0,0.0,39158.77241269541,39166.87693907098,39357.72785689671,38924.70532628322,0.001014979192616766,0.0012219235709031516,-0.00020694437828643172,0.011063195907962124,1100.628816,565297145.4900002,1104.304908,1096.7294100000004,0.0005900328100893,1.0,0.0,6.118060841605089e-05,0.00017123704326284985,4.865166361050149e-14,2.0640797152859367e-13,1.840691328144409
2024-08-29,39121.98826143656,39349.70648911264,38847.75710885807,39162.4169359375,323677.97310000006,17.4,0.0,39162.4169359376,39121.988261436665,39349.706489112745,38847.757108858175,9.30660853117213e-05,-0.0009398006266000299,0.0010328667119117215,0.012838172783604027,1100.654583,499208311.98,1106.43498,1099.5981359999998,2.010761205123753e-05,1.0,0.0,8.199723611557038e-05,0.00015857361046485953,7.34190589702016e-15,1.80758380452179e-13,1.8417557662852957
2024-08-30,39141.89915340536,39534.98813435365,38923.013241603,39347.14884726562,487531.0709000001,0.0,0.0,39347.148847265715,39141.89915340545,39534.98813435374,38923.0132416031,0.004705980740353973,-0.000524052415662753,0.005230033156016674,0.015600379653381135,1102.7159429999997,438710488.02,1105.266876,1101.6079620000005,0.0016070856895402,1.0,0.0,0.0001111195176626185,0.0001445006360407317,2.453209163548856e-13,1.8785603584044658e-13,1.8413953410009096
2024-09-04,39141.39836215279,39477.00719348018,38755.04723865832,39185.73875039061,595931.4001000002,125.46188424000002,0.0,39185.7387503907,39141.39836215288,39477.007193480276,38755.047238658415,-0.004110642791741743,-0.005242827488102014,0.001132184696360165,0.018457407418017404,1095.78462,505177237.5300001,1097.047203,1089.454527,-0.0054158121676121,1.0,0.0,0.0001698427758887849,0.0001304426160103433,1.760294900508711e-13,1.632970501327436e-13,1.8458499172675698
2024-09-05,39107.93058107147,39304.34814341083,38699.87867417528,38901.30823847656,795574.3476000001,0.0,0.0,38901.30823847665,39107.93058107157,39304.34814341093,38699.87867417537,-0.0072849923463955855,-0.0019875986295938806,-0.005297393716801826,0.01549868753994107,1089.2655689999997,510580920.9900002,1101.2901689999997,1087.410345,-0.0051250351550856,1.0,0.0,0.0001092643185030493,0.00012340015495520618,2.353878931466331e-13,1.5541087409033646e-13,1.8396442674490725
2024-09-06,38801.68066751224,39126.9884395114,38618.78432730829,38989.25168691406,646782.3743999997,0.0,0.0,38989.251686914155,38801.68066751234,39126.98843951149,38618.784327308385,0.002258129506103621,-0.002564319003958314,0.004822448510061832,0.013073671600511904,1094.2042439999998,442286260.5,1094.6165160000005,1084.7391659999996,0.003885407680867,1.0,0.0,7.647677917594796e-05,0.00012163370369033749,8.954591308857968e-14,1.5014669021867005e-13,1.833225302051824
2024-09-09,38930.01659054974,39048.122448304,38651.40967440549,38836.92958027344,459958.0913,0.0,0.0,38836.929580273536,38930.016590549836,39048.12244830409,38651.409674405586,-0.003914423106963393,-0.0015204225882732463,-0.0023940005186901393,0.010211547234486213,1088.853297,372647507.3999999,1094.2042439999998,1084.764933,-0.0042105510241034,1.0,0.0,4.992390335266653e-05,0.000117014818852951,2.1913140118051353e-13,1.594207630861832e-13,1.8384130570382435
2024-09-10,38849.916964153366,39122.39705170749,38467.05658333151,38718.27426591797,599883.7915000002,0.0,0.0,38718.274265918066,38849.91696415346,39122.39705170759,38467.05658333161,-0.003059895430645436,0.00033435219933876576,-0.003394247629984326,0.016892915781052,1078.117047,516631699.71,1092.3747869999995,1075.531758,-0.0085109061174547,1.0,0.0,0.00013823483653100478,0.00011374389837229761,1.3174176133336467e-13,1.4253190547753984e-13,1.8343851169181313
2024-09-11,38724.403288711095,38980.55550122964,38437.51172030449,38801.082317871085,554699.1171,0.0,0.0,38801.08231787118,38724.40328871119,38980.55550122973,38437.51172030458,0.0021364491941089398,0.00015828540539801258,0.00197816378871092,0.01402909442213203,1076.433603,444684051.63000005,1079.517054,1069.150131,-0.0013421920211916,1.0,0.0,9.689612433630026e-05,0.00011014711385357193,9.926388186071548e-14,1.3331896522210775e-13,1.8330022389528278
2024-09-12,38810.94233459478,39405.24713797165,38680.42437095407,39004.47681962891,499517.8497999998,4.5,0.0,39004.47681962901,38810.94233459488,39405.24713797175,38680.42437095417,0.0052282887579781084,0.0002540847715518472,0.0049742039864263616,0.01856534167481728,1079.0790149999998,327337955.7,1083.012777,1076.433603,0.0021082182387636,1.0,0.0,0.00016277798821566098,0.0001095943817942932,2.683453640190382e-13,1.450341330543338e-13,1.836913931289537
2024-09-13,38980.1197823202,39281.06250992535,38804.57110308261,39126.934237597656,446141.6711999999,0.0,0.0,39126.93423759776,38980.119782320304,39281.062509925454,38804.571103082715,0.003134655232372651,-0.0006246627965531588,0.0037593180289257387,0.012204481137048685,1075.0937190000002,329451966.27,1077.266736,1072.577142,-0.0031779945828585,1.0,0.0,6.901538565354533e-05,0.00010679358992453757,1.7957305508469077e-13,1.5079011124508433e-13,1.8419545819246128
2024-09-16,39225.061143728766,39475.02104763483,38881.04315102463,39042.01006230469,434515.3110999999,1.75,0.0,39042.01006230479,39225.06114372887,39475.02104763493,38881.04315102473,-0.002172837549892118,0.002504772391733376,-0.0046776099416254244,0.015161284082154199,1064.400414,389592487.83,1078.280238,1064.400414,-0.0085857268797475,1.0,0.0,0.00010648013345868087,0.00010747539746811998,1.2808256153809516e-13,1.4351416944813245e-13,1.8431227307397542
2024-09-17,39023.42087350568,39343.141810889465,38758.43045787471,39198.7794586914,552857.0781,56.8,0.0,39198.779458691504,39023.420873505784,39343.14181088957,38758.43045787481,0.0040073625826754205,-0.0004762463724986238,0.004483608955174046,0.014973380444180725,1081.3121550000003,395734052.28,1081.3121550000003,1063.910841,0.0135393671473015,1.0,0.0,0.00010433548227981504,0.00010537245142118053,1.849154591288064e-13,1.366140273181282e-13,1.8391407442706509
2024-09-18,39256.69820807943,39527.32293254031,39071.73880549776,39335.69192851562,719829.8542,0.0,0.0,39335.69192851573,39256.698208079535,39527.32293254041,39071.73880549786,0.0034866882302637347,0.0014764745976265869,0.0020102136326370485,0.01159273963786818,1086.4226099999998,513987919.62,1092.3232529999998,1080.436077,0.0040497370824307,1.0,0.0,6.563480653887567e-05,0.0001043336834704657,1.2313923952199874e-13,1.400052038461729e-13,1.843365250311578
2024-09-19,39379.76251008553,39763.27263550143,39069.91541913184,39596.16321347656,577931.0885000001,0.0,0.0,39596.16321347667,39379.76251008563,39763.27263550154,39069.91541913194,0.006599926733799881,0.0011197441846447936,0.0054801825491552145,0.017590943937061006,1091.893803,410431720.86,1091.893803,1086.353898,0.0043145408272674,1.0,0.0,0.0001431193072292702,0.00010649767446294575,2.8840975905895833e-13,1.505186315923486e-13,1.8450677894821066
2024-09-20,39851.19511689367,40106.10369690124,39536.35317602735,39683.27643359375,635654.1264000001,0.0,0.0,39683.27643359386,39851.19511689378,40106.10369690135,39536.35317602745,0.0021976254011090396,0.006420170154947278,-0.004222544753838129,0.014307952392153581,1092.555156,721843179.75,1102.22637,1091.893803,0.000520072677107,1.0,0.0,9.547116710289456e-05,0.00010170030447277214,8.712148577656943e-14,1.4721200909326294e-13,1.849634806167586
2024-09-23,39678.55622816719,40038.692908904064,39178.68050553583,39756.05841972656,402168.8314,0.0,0.0,39756.05841972667,39678.5562281673,40038.69290890417,39178.68050553593,0.0018323921425568086,-0.00011895404311666864,0.001951346185673285,0.021713575087714272,1089.497472,391420398.81,1096.8067110000002,1088.973543,-0.0024071339736481,1.0,0.0,0.0002342687584433508,0.00010694763280552629,1.146058249248188e-13,1.4832667012597022e-13,1.8483830755038113
2024-09-24,39761.48515757678,40009.85817131808,39570.96922719888,39791.28322373046,434427.0119,0.0,0.0,39791.28322373057,39761.48515757689,40009.85817131819,39570.969227198984,0.0008856312625541318,0.00013649158700098992,0.0007491396755529608,0.011030128944292157,1096.8067110000002,424094586.72,1096.8067110000002,1087.9514520000002,0.0057429600284734,1.0,0.0,6.0615079907530884e-05,0.00010540818665362222,5.1232809539899754e-14,1.4258568810956848e-13,1.8480355647162199
2024-09-25,39786.830005346696,40049.97522211166,39554.66416437944,39845.45394589844,728172.6693999999,0.0,0.0,39845.45394589855,39786.830005346805,40049.97522211177,39554.664164379545,0.0013604457552695022,-0.00011192068290421302,0.0014723664381738341,0.01244443674860312,1105.8165719999995,776495759.76,1106.6411160000002,1099.7956830000005,0.0070267238473554,1.0,0.0,7.659456977012394e-05,0.0001048721834477547,4.68886875317276e-14,1.3666648368104424e-13,1.8471654992170752
2024-09-26,39821.42111145278,40130.30768638665,39470.46264626071,39750.2483711914,567352.6891000001,0.0,0.0,39750.24837119151,39821.42111145289,40130.30768638676,39470.462646260814,-0.0023922301666746914,-0.0006033331960712878,-0.0017888969706032793,0.016579240418563467,1109.2607610000005,764278852.0499997,1115.462019,1107.2509350000005,0.0026709824275862,1.0,0.0,0.00013619940561245502,0.00010747240920970984,1.0607425699685371e-13,1.4154016648222704e-13,1.8472973047352923
2024-09-27,39738.67669896946,39880.81929662454,39364.2828198692,39594.20948330078,766621.9698000002,0.0,0.0,39594.20948330088,39738.67669896957,39880.81929662465,39364.2828198693,-0.003933207013359215,-0.00029115181249392296,-0.0036420552008652575,0.013036611185438772,1108.7711880000002,751454702.04,1116.836259,1105.5846689999998,-0.0003791597832648,1.0,0.0,7.98525885183719e-05,0.00010840600821482589,1.2957877421716568e-13,1.4558652201256025e-13,1.8436546331475387
2024-09-30,39557.8214064912,39747.704554959695,39199.765436715024,39482.04775966796,551273.8511000001,0.0,0.0,39482.047759668065,39557.821406491305,39747.704554959804,39199.765436715126,-0.002836800899821732,-0.0009194477757300586,-0.0019173531240916526,0.013881329366632816,1106.211666,595447198.08,1109.724567,1102.758888,-0.0019850035591225,1.0,0.0,9.4925540550513e-05,0.00010905242343657302,1.303352212976333e-13,1.5173618778259092e-13,1.840001177167773
2024-10-01,39446.19811465024,39851.63981158784,39333.619489954646,39526.43716191406,737171.2330000001,0.0,0.0,39526.43716191416,39446.19811465034,39851.63981158795,39333.61948995475,0.0011236617677383833,-0.0009084111039311579,0.002032072871669594,0.013083943050871641,1109.87058,792378109.1100001,1118.4767580000002,1108.5650520000002,0.0028362161160174,1.0,0.0,8.399964978779136e-05,0.00010769643004283167,3.856377635412586e-14,1.4139833078255291e-13,1.8385212792952341
2024-10-02,39358.20425877156,39653.11308565241,39136.53273969651,39344.93327822266,488595.0329000001,0.0,0.0,39344.93327822277,39358.204258771664,39653.11308565252,39136.53273969661,-0.004602537095105445,-0.004265295630788183,-0.000337241464317237,0.013113087203799122,1106.125776,582137426.0099999,1111.150341,1103.8067460000002,-0.0029029065942751,1.0,0.0,8.593259405217021e-05,0.00010350092095100093,2.394194543737082e-13,1.4456782899869477e-13,1.8410417250225866
2024-10-03,39433.09916823817,39765.82061453995,38981.21535985119,39119.715190136725,764537.2997999999,0.0,0.0,39119.715190136834,39433.09916823829,39765.82061454007,38981.215359851296,-0.00574064144774496,0.0022383378738441897,-0.007978979321589188,0.01992789214398349,1097.76009,867270753.5100001,1116.020304,1096.394439,-0.0065205937628408,1.0,0.0,0.00017396735556056618,0.00010673607280387678,1.919402515644618e-13,1.4239544691958622e-13,1.8363871519706336
2024-10-04,39106.58757870357,39246.07111759714,38861.39744017572,38960.22555839844,390887.5884,0.0,0.0,38960.225558398546,39106.587578703686,39246.071117597254,38861.39744017583,-0.0040852964801981004,-0.00033563165052491413,-0.00374966482967325,0.009849936110996509,1091.3183399999998,488544810.81,1098.816537,1091.3183399999998,-0.005054944555167,1.0,0.0,4.307932725676636e-05,0.00010506620020791771,2.682564892358312e-13,1.513309757269488e-13,1.832527194303747
